    0.232782335175411803E+00    0.325607669353485107E+03   -0.399610233306884766E+01   -0.616366165876388550E+01   -0.266832810640335083E+01   -0.306199443340301514E+01    0.274273788928985573E+00    0.348876070976257335E+00    0.308809481561183929E+04    0.358169896006584167E+04    0.355556644201278732E+04   -0.755861157112054934E+05   -0.638260743175563405E+01    1
    0.245601447938031597E+00    0.441528260707855225E+03   -0.519849818944931030E+01   -0.598719608783721924E+01   -0.452910256385803223E+01   -0.325674843788146973E+01    0.115924948453903193E+00    0.188024735450744634E+00    0.297992837131023407E+04    0.360631348490715027E+04    0.325156361460685730E+04   -0.755818127684760257E+05   -0.638460743175561074E+01    1
    0.243979151236136393E+00    0.306877684593200684E+03   -0.220214766263961792E+01   -0.788274556398391724E+01   -0.815397125482559204E+01   -0.436721813678741455E+01    0.249032860994338967E+00    0.286740159988403354E+00    0.288888016343116760E+04    0.354783298671245575E+04    0.322112554311752319E+04   -0.755377784790926235E+05   -0.638660743175559809E+01    1
    0.234514511893600064E+00    0.365545940399169922E+03   -0.407971751689910889E+01   -0.636569690704345703E+01   -0.991707307100296021E+01   -0.258291673660278320E+01    0.181782585382461531E+00    0.134886312484741228E+00    0.302579346895217896E+04    0.355555600523948669E+04    0.350363221764564514E+04   -0.753647347707092558E+05   -0.638860743175559342E+01    1
    0.241435637720495505E+00    0.449932634830474854E+03   -0.455419731140136719E+01   -0.408663856983184814E+01   -0.504289311170578003E+01   -0.289547634124755859E+01    0.848452270030975314E-01    0.180881094932556163E+00    0.293446047902107239E+04    0.358257873356342316E+04    0.328072887659072876E+04   -0.752363046218010131E+05   -0.639060743175560653E+01    1
    0.235774689006284843E+00    0.270293378829956055E+03   -0.423451167345046997E+01   -0.574190467596054077E+01   -0.679905605316162109E+01   -0.513023447990417480E+01    0.242691904306411743E+00    0.203740334510803228E+00    0.286330076456069946E+04    0.352734049856662750E+04    0.341479127407073975E+04   -0.742580621105089958E+05   -0.639260743175562762E+01    1
    0.236781892389876514E+00    0.397794175148010254E+03   -0.613178831338882446E+01   -0.533842957019805908E+01   -0.155200880765914917E+01   -0.440093946456909180E+01    0.164294117689132685E+00    0.174837112426757812E-01    0.293922233283519745E+04    0.358576412498950958E+04    0.357133065462112472E+04   -0.736660616470466630E+05   -0.639460743175562918E+01    1
    0.233550023051142752E+00    0.420939052104949951E+03   -0.562858712673187256E+01   -0.196878719329833984E+01   -0.839062792062759399E+01   -0.346198868751525879E+01    0.891578793525695801E-01    0.527838230133056696E-01    0.305408992767333984E+04    0.362602699697017670E+04    0.360068901181221054E+04   -0.735531040856278705E+05   -0.639660743175562985E+01    1
    0.251685270609472378E+00    0.299394893646240234E+03   -0.478435021638870239E+01   -0.431720334291458130E+01   -0.346213591098785400E+01   -0.228759330511093140E+01    0.778272271156311007E-01    0.352567458152771018E+00    0.292677128016948700E+04    0.357118449509143829E+04    0.330689427852630615E+04   -0.724395428219684109E+05   -0.639860743175563318E+01    1
    0.251565650264451879E+00    0.261148834228515625E+03   -0.468286257982254028E+01   -0.712935465574264526E+01   -0.708434653282165527E+01   -0.296016436815261841E+01    0.312758624553680434E-01    0.193872666358947759E+00    0.296961503028869629E+04    0.361959904730319977E+04    0.331137840151786804E+04   -0.703857105153879238E+05   -0.640060743175562852E+01    1
    0.224045205343351927E+00    0.385957396030426025E+03   -0.523799401521682739E+01   -0.279706507921218872E+01   -0.571392816305160522E+01   -0.318876874446868896E+01    0.244403010606765725E+00    0.157391548156738281E+00    0.283538705408573151E+04    0.358896620869636536E+04    0.357725059986114547E+04   -0.692378119029799127E+05   -0.640260743175562119E+01    1
    0.241645366902658976E+00    0.377973985671997070E+03   -0.505443197488784790E+01   -0.347053259611129761E+01   -0.408265852928161621E+01   -0.634567093849182129E+01    0.326540887355804416E-01    0.131675171852111833E+00    0.314946275055408478E+04    0.354735177159309387E+04    0.337237812876701355E+04   -0.674490351330872945E+05   -0.640460743175560676E+01    1
    0.191074812904113517E+00    0.291081070899963379E+03   -0.587459427118301392E+01   -0.611553722620010376E+01   -0.758236193656921387E+01   -0.419431459903717041E+01    0.225529843568801874E+00    0.349754643440246593E+00    0.286894581615924835E+04    0.364835755825042725E+04    0.319170318245887756E+04   -0.673354519268852600E+05   -0.640660743175560299E+01    1
    0.246099747608889752E+00    0.295151269435882568E+03   -0.384962689876556396E+01   -0.793656814098358154E+01   -0.775778430700302124E+01   -0.228002172708511353E+01    0.154955810308456426E+00    0.178068065643310569E+00    0.280889792144298553E+04    0.358343621790409088E+04    0.316358083486557007E+04   -0.664523406413343473E+05   -0.640860743175561609E+01    1
    0.233077776109601453E+00    0.392004299163818359E+03   -0.266609442234039307E+01   -0.743412715196609497E+01   -0.527379214763641357E+01   -0.299575579166412354E+01    0.151520222425460815E+00    0.210479044914245628E+00    0.293326671421527863E+04    0.361856428682804108E+04    0.347894148230552673E+04   -0.658485492680641473E+05   -0.641060743175561232E+01    1
    0.195791255957335042E+00    0.358106625080108643E+03   -0.655123782157897949E+01   -0.631475657224655151E+01   -0.208776503801345825E+01   -0.331130248308181763E+01    0.963770627975463895E-01    0.327818179130554221E+00    0.310186146497726440E+04    0.362634663581848145E+04    0.315237463712692261E+04   -0.655888145095098153E+05   -0.641260743175561654E+01    1
    0.232015357900043462E+00    0.431914258003234863E+03   -0.421280932426452637E+01   -0.449996328353881836E+01   -0.230251020193099976E+01   -0.697499376535415649E+01    0.246960264444351180E+00    0.236231207847595215E+00    0.312873599529266357E+04    0.356209260225296021E+04    0.349272129535675049E+04   -0.643419870815572722E+05   -0.641460743175561809E+01    1
    0.190201755950303059E+00    0.306037616729736328E+03   -0.449332368373870850E+01   -0.349375200271606445E+01   -0.224340933561325073E+01   -0.280565333366394043E+01    0.203339624404907215E+00    0.327314496040344238E+00    0.287375185489654541E+04    0.364296399354934692E+04    0.319606989622116089E+04   -0.638437619298460704E+05   -0.641660743175560100E+01    1
    0.189930027867993123E+00    0.418201160430908203E+03   -0.605396103858947754E+01   -0.310477030277252197E+01   -0.125282984972000122E+01   -0.286318194866180420E+01    0.521902441978454572E-02    0.266813588142395031E+00    0.286650033295154572E+04    0.359009450674057007E+04    0.327816060185432434E+04   -0.637347638042601247E+05   -0.641860743175561765E+01    1
    0.236156136140164785E+00    0.427949571609497070E+03   -0.295550715923309326E+01   -0.421267992258071899E+01   -0.668380904197692871E+01   -0.604858410358428955E+01    0.261667406558990456E+00    0.332546305656433117E+00    0.283954659104347229E+04    0.354679687619209290E+04    0.324869827032089233E+04   -0.635685886931355417E+05   -0.642060743175561655E+01    1
    0.234886870409582393E+00    0.292316973209381104E+03   -0.401387971639633179E+01   -0.371801322698593140E+01   -0.519280767440795898E+01   -0.662063878774642944E+01    0.179796677827835066E+00    0.271194934844970724E-01    0.308201281726360321E+04    0.364054352343082428E+04    0.353294676542282104E+04   -0.634447429855884184E+05   -0.642260743175562077E+01    1
    0.222445196366642339E+00    0.385565924644470215E+03   -0.381320816278457642E+01   -0.512242454290390015E+01   -0.381070506572723389E+01   -0.657670986652374268E+01    0.293684345483779918E+00    0.182059407234191895E+00    0.290281322598457336E+04    0.358330890238285065E+04    0.356258633732795761E+04   -0.633397453295910018E+05   -0.642460743175562232E+01    1
    0.245228484822845705E+00    0.254759740829467773E+03   -0.333809596300125122E+01   -0.616805177927017212E+01   -0.977805042266845703E+01   -0.612383735179901123E+01    0.306347072124481187E-01    0.202358746528625510E+00    0.290001265704631805E+04    0.360861757397651672E+04    0.345651160478591919E+04   -0.632131712392790432E+05   -0.642660743175561855E+01    1
    0.238842229066685841E+00    0.312029540538787842E+03   -0.661173087358474731E+01   -0.401916706562042236E+01   -0.197408336400985718E+01   -0.607801449298858643E+01    0.201193571090698242E+00    0.142516374588012706E-01    0.307695001363754272E+04    0.359728011786937714E+04    0.333778984546661377E+04   -0.630285777022815673E+05   -0.642860743175561922E+01    1
    0.232986815337217101E+00    0.289435625076293945E+03   -0.359751892089843750E+01   -0.203751373291015625E+01   -0.378054255247116089E+01   -0.609465134143829346E+01    0.136376595497131353E+00    0.291942596435546875E+00    0.288578413128852844E+04    0.356611486971378326E+04    0.354375821948051498E+04   -0.628317674816259314E+05   -0.643060743175561011E+01    1
    0.226739597768030876E+00    0.349882233142852783E+03   -0.586747747659683228E+01   -0.458327460289001465E+01   -0.472335511445999146E+01   -0.674477708339691162E+01    0.247781842947006226E+00    0.398131179809570357E+00    0.282095030844211578E+04    0.358293789029121399E+04    0.356732230186462448E+04   -0.621196978933459104E+05   -0.643260743175562411E+01    1
    0.242663771075391832E+00    0.374509918689727783E+03   -0.544170659780502319E+01   -0.565847861766815186E+01   -0.281721109151840210E+01   -0.525144588947296143E+01    0.293111515045166027E+00    0.303969550132751509E+00    0.293110720217227936E+04    0.363804907798767090E+04    0.331634371876716614E+04   -0.617574938710185525E+05   -0.643460743175560967E+01    1
    0.236266930907200884E+00    0.343644261360168457E+03   -0.559212636947631836E+01   -0.638951420783996582E+01   -0.643516612052917480E+01   -0.217695605754852295E+01    0.154196941852569575E+00    0.112377214431762698E+00    0.298993884325027466E+04    0.360177647471427917E+04    0.345182896256446838E+04   -0.615945035666590120E+05   -0.643660743175559968E+01    1
    0.231808620306146962E+00    0.447242486476898193E+03   -0.358375829458236694E+01   -0.448787689208984375E+01   -0.549991309642791748E+01   -0.422796052694320679E+01    0.172544914484024037E+00    0.593152999877929743E-01    0.298838886618614197E+04    0.360988801121711731E+04    0.330520936846733093E+04   -0.614489594695526393E+05   -0.643860743175561723E+01    1
    0.234425129360695095E+00    0.403818035125732422E+03   -0.613189351558685303E+01   -0.479317092895507812E+01   -0.801389878988265991E+01   -0.266236525774002075E+01    0.183301717042922974E+00    0.159031319618225114E+00    0.292624008059501648E+04    0.358807562589645386E+04    0.339125210046768188E+04   -0.613305335574739001E+05   -0.644060743175560368E+01    1
    0.186790921321347836E+00    0.425344312191009521E+03   -0.309524488449096680E+01   -0.345419126749038696E+01   -0.430141788721084595E+01   -0.376602184772491455E+01    0.203068381547927862E+00    0.322344779968261719E+00    0.309831525981426239E+04    0.353202877640724182E+04    0.319260715842247009E+04   -0.604598378788266346E+05   -0.644260743175559814E+01    1
    0.229686936440020972E+00    0.292411541938781738E+03   -0.352138113975524902E+01   -0.562542170286178589E+01   -0.412953013181686401E+01   -0.565908563137054443E+01    0.292887014150619518E+00    0.234127044677734375E-03    0.310938564836978912E+04    0.354986894428730011E+04    0.353661544919013977E+04   -0.599192670006055778E+05   -0.644460743175559880E+01    1
    0.236334979725351779E+00    0.300013971328735352E+03   -0.312376362085342407E+01   -0.280085146427154541E+01   -0.788440871238708496E+01   -0.241377037763595581E+01    0.796905398368835394E-01    0.290586328506469760E+00    0.289830413162708282E+04    0.360057259202003479E+04    0.355082855820655868E+04   -0.595844921383553956E+05   -0.644660743175560125E+01    1
    0.244031696403281817E+00    0.316561543941497803E+03   -0.639836025238037109E+01   -0.194352501630783081E+01   -0.197173213958740234E+01   -0.381131094694137573E+01    0.399897694587707520E-01    0.393162274360656760E+00    0.287242858111858368E+04    0.353847391009330750E+04    0.341250993013381958E+04   -0.583733574436324707E+05   -0.644860743175560280E+01    1
    0.238623426970500208E+00    0.402088415622711182E+03   -0.618101549148559570E+01   -0.453249281644821167E+01   -0.378533887863159180E+01   -0.343789947032928467E+01    0.251322591304779019E+00    0.269427466392517079E+00    0.307037194669246674E+04    0.350774300098419189E+04    0.330810308456420898E+04   -0.582475468092095034E+05   -0.645060743175560347E+01    1
    0.229581296470090540E+00    0.330599415302276611E+03   -0.472925555706024170E+01   -0.490847897529602051E+01   -0.778002786636352539E+01   -0.475681287050247192E+01    0.247773671150207514E+00    0.247016429901123047E+00    0.291741857528686523E+04    0.354598733186721802E+04    0.348705006241798401E+04   -0.575225138362129510E+05   -0.645260743175561124E+01    1
    0.220986628269845192E+00    0.388247048854827881E+03   -0.304626983404159546E+01   -0.119955605268478394E+01   -0.606177365779876709E+01   -0.252193850278854370E+01    0.290033483505248990E+00    0.251668787002563510E+00    0.288609361350536346E+04    0.357030270099639893E+04    0.356325970888137863E+04   -0.569423469090596045E+05   -0.645460743175560570E+01    1
    0.187219900160146308E+00    0.254180598258972168E+03   -0.590543133020401001E+01   -0.375782847404479980E+01   -0.951719754934310913E+01   -0.394910407066345215E+01    0.116637289524078366E-01    0.169058203697204590E+00    0.289164428710937500E+04    0.357809362411499023E+04    0.336398299336433411E+04   -0.559569469942229698E+05   -0.645660743175561969E+01    1
